229.462700;15485.022900;15.649300;255;0;0;0.010952
231.835500;15479.897900;16.467100;255;0;0;0.015714
239.726400;15515.124100;13.760600;255;0;0;0.019761
231.743200;15506.800700;17.888200;255;0;0;0.017142
228.282400;15496.228100;12.055000;255;0;0;0.010119
228.844500;15489.621500;23.430400;255;0;0;0.013214
230.344800;15482.675301;20.536800;255;0;0;0.024998
231.989700;15479.423302;24.312000;255;0;0;0.012857
232.045900;15479.110001;19.264200;255;0;0;0.020951
228.651900;15498.509899;13.380500;255;0;0;0.010714
228.363500;15496.875700;21.276100;255;0;0;0.010238
241.674700;15516.616000;15.401800;255;0;0;0.014880
233.678400;15509.626500;14.594800;255;0;0;0.014404
233.376200;15509.276400;17.064000;255;0;0;0.015714
229.545300;15501.948700;23.560701;255;0;0;0.010357
231.787500;15506.862100;20.982499;255;0;0;0.011547
229.598500;15502.104300;21.633600;255;0;0;0.012500
229.019100;15500.113900;25.556899;255;0;0;0.017142
230.586600;15504.550000;21.219501;255;0;0;0.010476
229.019400;15500.195600;24.622600;255;0;0;0.010238
228.641000;15498.510500;20.530799;255;0;0;0.010119
230.790000;15504.986100;22.448600;255;0;0;0.015833
230.484300;15482.365002;21.847200;255;0;0;0.024879
230.490700;15482.379299;19.643501;255;0;0;0.010833
229.511500;15484.862301;22.621700;255;0;0;0.015238
229.766100;15502.579400;21.158099;255;0;0;0.010833
230.634000;15503.159100;24.289399;255;0;0;0.018213
228.210500;15495.103300;25.446401;255;0;0;0.024641
231.388700;15506.149200;18.509099;255;0;0;0.010714
228.365500;15496.857599;22.055000;255;0;0;0.018809
236.153800;15512.453800;24.971200;255;0;0;0.011071
229.672300;15484.371401;18.609800;255;0;0;0.024403
230.422500;15504.178000;22.055400;255;0;0;0.017499
235.580700;15511.875600;25.725400;255;0;0;0.010952
229.296500;15485.524099;21.475601;255;0;0;0.016190
229.614500;15484.531900;20.961601;255;0;0;0.024522
228.653400;15498.505699;22.395299;255;0;0;0.012619
230.822900;15481.663898;22.541400;255;0;0;0.013571
229.417300;15485.130800;21.702600;255;0;0;0.017380
228.492300;15497.664400;24.493699;255;0;0;0.012619
232.207700;15507.556100;25.281801;255;0;0;0.010714
231.454500;15480.429401;21.244001;255;0;0;0.017142
231.340700;15478.727001;18.963600;255;0;0;0.011190
228.337900;15493.341600;24.233100;255;0;0;0.018451
231.911700;15479.028500;20.469100;255;0;0;0.011786
231.333800;15506.062900;26.652801;255;0;0;0.011547
232.181300;15507.508900;25.361699;255;0;0;0.024403
228.675000;15497.511900;14.387200;255;0;0;0.011428
232.505500;15508.034000;25.841001;255;0;0;0.018213
228.295500;15490.758499;27.531900;255;0;0;0.022975
228.547200;15489.945900;28.870500;255;0;0;0.012381
233.156500;15508.950500;26.309699;255;0;0;0.010238
228.650800;15496.729099;27.588500;255;0;0;0.017618
242.458100;15516.771500;20.973501;255;0;0;0.022737
232.467900;15507.959600;21.274000;255;0;0;0.010476
239.666800;15515.179700;22.455900;255;0;0;0.013095
228.152500;15493.678101;14.593900;255;0;0;0.011547
247.061401;15518.923400;21.238401;255;0;0;0.011071
231.918800;15507.087700;25.245200;255;0;0;0.010833
233.636800;15509.611600;24.932300;255;0;0;0.010119
232.477300;15507.963200;26.078100;255;0;0;0.012976
235.155200;15511.410200;22.093900;255;0;0;0.011309
228.165800;15494.555500;12.146700;255;0;0;0.011071
228.189200;15495.197599;16.257100;255;0;0;0.011905
241.207500;15516.305600;24.247300;255;0;0;0.013690
235.831800;15512.132900;24.921800;255;0;0;0.010119
237.189500;15513.414600;19.984500;255;0;0;0.015357
236.328100;15512.227000;24.292899;255;0;0;0.017023
234.683100;15510.470200;27.591300;255;0;0;0.018094
241.943700;15516.762500;24.593601;255;0;0;0.015357
234.784600;15511.023500;23.973701;255;0;0;0.019047
232.697800;15508.295400;26.738300;255;0;0;0.010357
238.179100;15514.249900;21.513101;255;0;0;0.015595
238.013200;15514.120600;25.089500;255;0;0;0.017856
233.172600;15508.973600;26.768100;255;0;0;0.010833
229.298100;15501.183500;21.439000;255;0;0;0.012024
230.674100;15503.986100;27.594400;255;0;0;0.013452
233.757700;15509.778400;21.631700;255;0;0;0.013928
242.596500;15516.910100;20.470201;255;0;0;0.013690
234.318900;15510.470200;21.353900;255;0;0;0.016666
234.933900;15511.177200;21.480800;255;0;0;0.016190
236.050200;15512.352500;21.219800;255;0;0;0.010714
229.508900;15501.847900;22.042199;255;0;0;0.010357
228.391500;15494.738199;28.070501;255;0;0;0.019642
230.953700;15504.378600;27.591800;255;0;0;0.016190
232.590000;15508.139200;26.772201;255;0;0;0.010119
229.496800;15501.782700;4.583200;255;0;0;0.011667
229.026200;15500.110300;4.407300;255;0;0;0.011071
231.784500;15506.822800;4.653800;255;0;0;0.011786
236.954400;15513.168700;4.721400;255;0;0;0.011309
239.676400;15515.172300;4.438300;255;0;0;0.012619
229.236000;15486.031000;6.459700;255;0;0;0.013809
229.409800;15485.181499;7.769600;255;0;0;0.013928
230.714700;15481.896099;8.277200;255;0;0;0.011905
228.953900;15489.679300;6.882500;255;0;0;0.010119
230.045200;15485.167700;6.959800;255;0;0;0.010476
229.579300;15484.663401;8.263900;255;0;0;0.018928
228.552300;15488.569401;5.758400;255;0;0;0.019642
229.810400;15484.014400;7.839100;255;0;0;0.017856
228.451400;15489.150299;6.754500;255;0;0;0.020951
228.764600;15499.042500;7.991300;255;0;0;0.015357
228.354100;15493.325701;5.958600;255;0;0;0.016666
228.833800;15499.337099;4.718900;255;0;0;0.012143
228.327100;15496.579201;5.722900;255;0;0;0.010357
228.445800;15489.166201;5.347000;255;0;0;0.024046
230.362800;15482.672100;7.267100;255;0;0;0.011428
229.773700;15484.102100;8.135500;255;0;0;0.022380
229.348900;15485.376600;7.967300;255;0;0;0.012738
229.572700;15484.666599;5.764000;255;0;0;0.022737
228.153700;15493.150600;7.992700;255;0;0;0.012619
228.646600;15498.447399;4.716600;255;0;0;0.010000
230.736900;15504.857200;8.855600;255;0;0;0.017499
230.799600;15504.981100;8.850200;255;0;0;0.012143
230.977700;15504.907000;6.157900;255;0;0;0.013928
229.508200;15501.822100;4.653900;255;0;0;0.012024
229.555700;15501.795300;7.116700;255;0;0;0.022380
231.520400;15506.412000;7.462200;255;0;0;0.019523
228.382100;15497.030701;5.139800;255;0;0;0.010238
237.070900;15513.018800;6.083100;255;0;0;0.010595
234.946700;15511.195900;8.568900;255;0;0;0.014047
241.365200;15516.434000;8.537500;255;0;0;0.012976
239.607300;15515.324500;7.056800;255;0;0;0.020594
229.551000;15501.231200;11.071900;255;0;0;0.019047
229.953000;15485.121599;8.764900;255;0;0;0.012976
230.836200;15481.633801;8.972100;255;0;0;0.016428
229.564700;15484.686800;10.772000;255;0;0;0.023332
229.160100;15500.662300;8.849300;255;0;0;0.012262
229.407500;15485.170500;10.953600;255;0;0;0.017499
232.103600;15479.130199;11.348200;255;0;0;0.010476
231.565300;15478.846199;11.378500;255;0;0;0.010476
230.818900;15481.668598;10.250000;255;0;0;0.016666
229.524100;15484.827499;9.252400;255;0;0;0.016071
230.282200;15482.839802;10.260900;255;0;0;0.012024
230.831500;15481.640400;10.450700;255;0;0;0.017499
231.931700;15479.523800;10.993000;255;0;0;0.018928
228.152700;15494.098101;8.850200;255;0;0;0.014642
228.798100;15498.198601;11.059100;255;0;0;0.016190
231.476000;15506.329600;8.946800;255;0;0;0.013809
231.480700;15506.325800;10.460500;255;0;0;0.011428
234.902200;15511.103600;11.321100;255;0;0;0.011547
237.493200;15513.691700;9.256600;255;0;0;0.019523
228.662300;15498.502100;9.223100;255;0;0;0.017737
231.979700;15507.213700;11.438900;255;0;0;0.022618
231.805400;15479.878399;17.616600;255;0;0;0.012738
229.989900;15483.660400;17.642900;255;0;0;0.010476
230.349300;15482.671600;13.761900;255;0;0;0.017499
230.179400;15483.100201;17.875400;255;0;0;0.011786
229.560700;15484.697800;15.732800;255;0;0;0.022975
228.342200;15490.007099;11.678500;255;0;0;0.011190
230.562300;15478.180801;17.278300;255;0;0;0.015476
232.017700;15479.083199;17.489300;255;0;0;0.010119
230.656300;15504.152100;14.368400;255;0;0;0.023332
229.185000;15486.023300;13.729100;255;0;0;0.022023
228.754000;15487.681999;17.953400;255;0;0;0.023451
230.750200;15482.455898;14.587400;255;0;0;0.015714
230.675600;15481.977501;14.887000;255;0;0;0.011428
229.550600;15484.738001;16.051500;255;0;0;0.019166
232.467900;15507.963900;12.450200;255;0;0;0.022142
229.583500;15484.655901;17.056200;255;0;0;0.011071
232.017400;15479.090000;14.322000;255;0;0;0.015714
230.505300;15482.350700;12.970900;255;0;0;0.010714
230.453400;15482.938202;14.058800;255;0;0;0.017142
232.068200;15507.336600;17.871600;255;0;0;0.012500
228.393000;15494.898899;14.375000;255;0;0;0.010833
231.507400;15506.368600;17.462800;255;0;0;0.010595
234.531600;15510.735400;15.918700;255;0;0;0.019047
228.487400;15497.638100;15.452500;255;0;0;0.016190
228.657800;15498.506001;13.980500;255;0;0;0.013452
228.188700;15495.184200;17.761900;255;0;0;0.011428
237.676900;15513.821700;15.447300;255;0;0;0.010238
228.228700;15495.653000;16.556900;255;0;0;0.010595
231.640400;15506.615000;15.208900;255;0;0;0.014880
232.110800;15507.402000;17.674200;255;0;0;0.012381
232.667100;15508.223900;14.598700;255;0;0;0.010119
237.067600;15513.014700;12.784500;255;0;0;0.010119
234.537600;15510.728400;17.078300;255;0;0;0.010357
233.321600;15509.152200;14.598700;255;0;0;0.010357
230.551500;15504.475300;14.648600;255;0;0;0.010952
230.867800;15478.487999;19.070501;255;0;0;0.020594
229.523300;15501.165500;14.371600;255;0;0;0.011786
228.174900;15494.703400;24.458200;255;0;0;0.011667
230.863700;15504.958000;13.777400;255;0;0;0.011786
228.264600;15490.660400;21.465101;255;0;0;0.012500
228.293100;15490.561199;18.746400;255;0;0;0.011667
230.493300;15482.953602;24.293901;255;0;0;0.023689
231.960300;15479.054199;20.961700;255;0;0;0.011905
229.373800;15485.281700;22.575401;255;0;0;0.012500
229.541700;15501.944900;22.634500;255;0;0;0.011428
231.853100;15478.998901;21.229101;255;0;0;0.012976
231.831800;15478.998001;18.056199;255;0;0;0.021546
231.329000;15504.461700;24.291900;255;0;0;0.016190
229.294600;15485.524300;21.610500;255;0;0;0.017380
228.628100;15496.855000;20.993200;255;0;0;0.012976
232.522800;15508.050700;26.578500;255;0;0;0.014999
230.898000;15478.498600;19.478999;255;0;0;0.015952
228.531700;15496.734200;22.331901;255;0;0;0.019166
228.506800;15497.821899;21.230399;255;0;0;0.010119
231.830200;15478.984798;18.668500;255;0;0;0.010714
230.409200;15482.529598;23.446000;255;0;0;0.021546
232.616700;15508.182700;26.273099;255;0;0;0.010833
228.839100;15489.619101;19.439599;255;0;0;0.012738
231.328700;15506.062700;26.121400;255;0;0;0.015952
230.438700;15482.468101;22.285800;255;0;0;0.022975
228.368300;15496.759701;25.948400;255;0;0;0.019047
232.080600;15506.503100;20.997800;255;0;0;0.010714
232.617200;15507.871200;20.200200;255;0;0;0.019999
229.485900;15484.919600;21.953100;255;0;0;0.020713
228.814200;15498.278000;20.985500;255;0;0;0.016904
229.370300;15500.647700;20.971000;255;0;0;0.012381
229.244500;15485.718401;22.011001;255;0;0;0.010476
229.269500;15501.085700;24.943700;255;0;0;0.010238
229.319700;15486.050400;22.083700;255;0;0;0.012500
233.969100;15510.045500;24.660100;255;0;0;0.017975
229.535500;15484.765800;22.191499;255;0;0;0.023927
229.186700;15486.009800;22.866800;255;0;0;0.010357
235.019400;15511.260500;21.762800;255;0;0;0.010476
228.281000;15490.483200;21.987100;255;0;0;0.012381
228.452600;15496.741600;18.853900;255;0;0;0.013095
245.270000;15518.309600;21.001399;255;0;0;0.018332
239.597600;15515.274900;23.976800;255;0;0;0.011309
234.323200;15510.472800;24.750800;255;0;0;0.011309
245.095800;15518.241000;21.004800;255;0;0;0.015357
228.577500;15498.144699;24.452300;255;0;0;0.024165
240.906100;15516.168900;20.242799;255;0;0;0.021070
235.884800;15512.164900;24.340801;255;0;0;0.010119
234.634200;15510.838500;21.240100;255;0;0;0.010119
229.342500;15501.346600;21.448100;255;0;0;0.018213
228.934200;15497.567301;27.595300;255;0;0;0.011071
233.033300;15508.777200;25.119100;255;0;0;0.012500
238.238500;15514.306100;21.501300;255;0;0;0.023451
232.941300;15508.641100;26.782199;255;0;0;0.010833
242.563400;15516.972600;25.781900;255;0;0;0.011190
242.146400;15516.554700;27.592201;255;0;0;0.018809
236.001200;15512.303500;21.340000;255;0;0;0.011190
233.481600;15509.409700;22.041601;255;0;0;0.010952
240.211100;15515.127800;27.592099;255;0;0;0.018571
242.239000;15516.919700;24.526800;255;0;0;0.012024
232.806700;15508.447100;27.296300;255;0;0;0.010119
235.501900;15511.793200;27.379899;255;0;0;0.013809
242.536700;15517.014100;25.766799;255;0;0;0.014166
242.368800;15516.991500;25.352901;255;0;0;0.018690
248.934100;15519.375800;22.650199;255;0;0;0.012262
230.654100;15504.672200;4.659400;255;0;0;0.011428
230.804900;15504.983000;4.657200;255;0;0;0.012738
232.041100;15507.262800;4.546400;255;0;0;0.016547
237.585300;15513.719400;4.721000;255;0;0;0.010714
239.596400;15515.270000;4.722800;255;0;0;0.012143
230.510400;15482.909100;7.195100;255;0;0;0.019880
228.274600;15490.780600;5.544900;255;0;0;0.010000
230.782100;15482.504501;7.804600;255;0;0;0.011071
228.292400;15490.388399;8.037700;255;0;0;0.012381
229.292600;15485.562000;7.930800;255;0;0;0.010714
228.552800;15488.573000;6.668400;255;0;0;0.018451
230.384800;15482.624401;7.693100;255;0;0;0.010476
228.155200;15494.505800;8.289500;255;0;0;0.010595
229.211900;15485.840500;6.970900;255;0;0;0.010833
228.304200;15490.312300;8.404100;255;0;0;0.010476
228.418700;15489.327400;5.705700;255;0;0;0.024998
228.210100;15495.109301;6.169200;255;0;0;0.022975
228.454600;15489.136400;5.964000;255;0;0;0.019999
228.375700;15489.665199;7.253900;255;0;0;0.023451
229.263600;15485.670500;6.736200;255;0;0;0.011071
230.514700;15482.316200;8.062700;255;0;0;0.016666
228.382900;15489.645901;6.458700;255;0;0;0.015357
228.485100;15488.964300;5.752400;255;0;0;0.017737
229.603200;15484.587400;6.790700;255;0;0;0.018928
230.281600;15482.848999;7.200000;255;0;0;0.014404
228.204800;15495.119101;6.929800;255;0;0;0.013095
231.525900;15506.407700;6.949200;255;0;0;0.012619
230.492500;15482.379200;7.026300;255;0;0;0.010833
230.006400;15503.179800;4.656000;255;0;0;0.020356
228.314300;15496.484600;5.302800;255;0;0;0.010476
232.608200;15508.137200;7.997500;255;0;0;0.011309
228.879300;15499.557400;4.717100;255;0;0;0.010238
233.296700;15509.172500;8.551200;255;0;0;0.014880
234.410100;15510.538400;7.997100;255;0;0;0.012381
234.373100;15510.497400;7.998500;255;0;0;0.010952
239.259000;15515.063600;8.353500;255;0;0;0.010119
238.551700;15514.539000;8.435800;255;0;0;0.011547
239.667100;15515.175900;7.263700;255;0;0;0.017499
229.980400;15485.132900;8.957700;255;0;0;0.010238
231.563500;15506.485600;11.180700;255;0;0;0.015119
230.438700;15482.937099;9.665600;255;0;0;0.020475
241.493900;15516.523700;8.804900;255;0;0;0.024046
232.528300;15508.069000;10.231500;255;0;0;0.018451
237.073400;15513.019400;9.665400;255;0;0;0.010476
234.320100;15510.434000;11.297900;255;0;0;0.011547
234.538300;15510.735200;8.992100;255;0;0;0.013690
232.641100;15507.870600;10.575700;255;0;0;0.010000
228.497000;15497.706499;8.849000;255;0;0;0.012619
233.300400;15509.182800;9.211500;255;0;0;0.016547
229.296100;15500.153300;11.095900;255;0;0;0.011071
228.362000;15493.892099;11.065600;255;0;0;0.019047
235.308100;15511.592300;11.634300;255;0;0;0.013571
230.817100;15481.654301;10.853500;255;0;0;0.024403
228.371200;15496.870501;8.856000;255;0;0;0.019761
229.506400;15484.871799;9.958400;255;0;0;0.018928
230.024200;15483.450199;11.752300;255;0;0;0.023808
229.462100;15485.014999;12.171400;255;0;0;0.012619
230.284700;15482.842899;14.254200;255;0;0;0.011547
228.178900;15492.148199;14.594900;255;0;0;0.010238
230.994300;15481.312599;12.145300;255;0;0;0.018332
229.101900;15487.062599;17.492400;255;0;0;0.011667
230.366100;15482.635101;14.054400;255;0;0;0.018094
229.482700;15484.935600;12.764200;255;0;0;0.018332
230.538700;15482.252800;11.882800;255;0;0;0.020237
230.557400;15504.462300;12.154900;255;0;0;0.016904
231.546300;15478.835300;14.575500;255;0;0;0.010357
229.493000;15484.892401;14.968400;255;0;0;0.024403
231.553400;15478.838799;17.177400;255;0;0;0.010714
229.716000;15484.355600;17.643300;255;0;0;0.010119
237.901100;15514.025600;15.649800;255;0;0;0.019880
230.492200;15504.320000;12.152100;255;0;0;0.014166
230.798800;15504.983200;12.557700;255;0;0;0.015357
239.354500;15515.134000;15.093100;255;0;0;0.012738
230.286000;15482.837200;12.955700;255;0;0;0.011071
228.518600;15488.785500;17.487300;255;0;0;0.014047
239.919100;15515.525600;15.649600;255;0;0;0.018332
230.495100;15482.371601;12.805400;255;0;0;0.011547
231.862500;15506.999500;17.672400;255;0;0;0.015476
230.227300;15482.951698;14.992400;255;0;0;0.023689
240.903000;15516.127000;17.899100;255;0;0;0.011786
239.365300;15515.159100;15.373400;255;0;0;0.024165
232.058000;15506.829100;17.693700;255;0;0;0.014880
242.625699;15516.872200;14.104400;255;0;0;0.015238
230.483600;15482.377998;14.782800;255;0;0;0.019404
247.152200;15518.960600;16.758300;255;0;0;0.022261
230.580100;15504.537200;14.693400;255;0;0;0.010238
232.505600;15507.952400;12.656300;255;0;0;0.010000
232.906700;15508.614400;16.833300;255;0;0;0.011786
237.062000;15513.011000;13.936700;255;0;0;0.010952
239.613300;15515.322900;13.460600;255;0;0;0.017618
230.879400;15504.646800;17.673500;255;0;0;0.019404
230.107900;15503.450700;18.031101;255;0;0;0.010714
232.664300;15507.860100;17.594500;255;0;0;0.012500
234.623000;15510.834500;12.525300;255;0;0;0.019285
248.696500;15519.365300;15.047100;255;0;0;0.014404
229.205100;15500.040700;15.786900;255;0;0;0.016071
229.846700;15502.810600;17.810400;255;0;0;0.015357
243.222900;15517.423300;15.738200;255;0;0;0.014880
229.701400;15502.384900;18.165599;255;0;0;0.010238
233.606000;15509.587900;17.678700;255;0;0;0.020594
229.017600;15500.163300;15.449000;255;0;0;0.012024
229.689000;15502.365500;17.756600;255;0;0;0.010357
228.892100;15487.107300;18.642600;255;0;0;0.020356
230.455800;15482.449501;20.512700;255;0;0;0.014404
230.342200;15482.685699;20.325500;255;0;0;0.023094
228.241000;15495.741100;12.541900;255;0;0;0.010476
228.734300;15499.001200;22.058700;255;0;0;0.010119
228.641100;15498.507900;19.953000;255;0;0;0.012857
228.797300;15487.518200;18.358899;255;0;0;0.018690
228.548700;15497.920601;18.761199;255;0;0;0.024760
228.632000;15498.536699;23.851600;255;0;0;0.010119
228.789300;15499.285299;21.171199;255;0;0;0.012500
230.463100;15482.438599;19.163200;255;0;0;0.011667
239.750600;15515.131000;17.653000;255;0;0;0.019523
228.145400;15494.303801;21.455200;255;0;0;0.011905
228.351500;15496.664700;24.454500;255;0;0;0.013571
230.371300;15482.620300;18.247699;255;0;0;0.023808
228.862900;15489.629400;19.746000;255;0;0;0.010833
229.002200;15486.647800;20.954700;255;0;0;0.018094
229.347200;15501.340300;24.736400;255;0;0;0.010595
228.124300;15494.124500;17.836600;255;0;0;0.024522
230.736700;15481.844299;22.694700;255;0;0;0.012738
230.998200;15505.414400;21.153301;255;0;0;0.010357
230.950800;15478.528599;19.478900;255;0;0;0.017856
228.727300;15487.841200;18.741500;255;0;0;0.012976
229.494500;15501.811800;21.349799;255;0;0;0.011905
228.559000;15496.691700;19.969899;255;0;0;0.012500
228.388300;15496.938101;25.355001;255;0;0;0.018809
230.390600;15482.581100;18.443200;255;0;0;0.021308
228.870900;15487.178301;18.341600;255;0;0;0.024760
231.513500;15506.395400;19.481500;255;0;0;0.013452
232.571100;15507.899000;19.097900;255;0;0;0.020356
228.204400;15495.150400;24.454299;255;0;0;0.022975
232.909800;15508.600900;24.912700;255;0;0;0.012619
231.821400;15506.475500;20.977800;255;0;0;0.012381
228.478600;15489.031300;20.812900;255;0;0;0.012143
228.950500;15486.850201;18.257200;255;0;0;0.022380
231.431500;15478.782200;19.944200;255;0;0;0.018094
232.101600;15507.392400;24.764800;255;0;0;0.018213
232.076600;15479.121700;18.251199;255;0;0;0.016785
230.488900;15482.385502;19.528199;255;0;0;0.010000
228.816100;15489.604500;19.338201;255;0;0;0.010595
232.071900;15479.116901;18.744701;255;0;0;0.014880
231.938900;15506.661900;20.980501;255;0;0;0.021784
229.586200;15484.627899;20.435001;255;0;0;0.020475
232.021300;15507.258700;25.267000;255;0;0;0.013095
228.689300;15498.818001;18.463901;255;0;0;0.013809
228.149600;15493.856800;25.356000;255;0;0;0.020475
231.779700;15506.855300;25.275701;255;0;0;0.012619
237.193700;15513.424700;25.287299;255;0;0;0.013571
230.527500;15504.423500;21.294099;255;0;0;0.011309
235.351900;15511.630900;21.502700;255;0;0;0.011190
229.550300;15501.962300;23.310701;255;0;0;0.010119
232.631200;15507.872800;23.813600;255;0;0;0.010595
230.080500;15503.361300;26.268501;255;0;0;0.013809
232.509000;15507.936100;19.565799;255;0;0;0.020713
243.929799;15517.759800;20.748800;255;0;0;0.020713
232.473200;15507.961300;26.253299;255;0;0;0.017261
232.097500;15507.376800;24.501500;255;0;0;0.012857
233.976900;15510.052200;21.347699;255;0;0;0.013809
232.047500;15507.298600;21.226699;255;0;0;0.011786
234.230100;15510.370000;24.752300;255;0;0;0.014880
240.451000;15515.843500;24.465000;255;0;0;0.021546
233.851900;15509.910600;21.505300;255;0;0;0.020832
236.849700;15513.106200;21.303701;255;0;0;0.010357
233.023900;15508.760200;25.653800;255;0;0;0.010357
231.322700;15506.047500;25.838001;255;0;0;0.014285
230.938200;15505.285500;18.885400;255;0;0;0.010000
241.967000;15516.511300;20.973199;255;0;0;0.017380
228.365600;15489.928801;27.264600;255;0;0;0.012500
228.866700;15497.020901;27.592401;255;0;0;0.013809
233.992600;15509.615700;27.597301;255;0;0;0.011905
235.999400;15512.300600;24.763299;255;0;0;0.013095
231.770000;15506.845600;24.756801;255;0;0;0.015238
237.193400;15513.409100;19.484701;255;0;0;0.011071
230.209600;15503.672600;18.753801;255;0;0;0.016071
234.595900;15510.789500;26.725101;255;0;0;0.010357
229.190600;15500.027300;19.958301;255;0;0;0.012381
238.799100;15514.701400;24.452899;255;0;0;0.024522
244.149200;15517.858900;18.639200;255;0;0;0.019523
235.181900;15511.430900;24.465101;255;0;0;0.023332
239.925700;15515.536900;25.119600;255;0;0;0.020237
229.567700;15502.014700;23.076700;255;0;0;0.010000
237.138000;15513.373200;26.981599;255;0;0;0.010476
230.876400;15505.144200;4.650500;255;0;0;0.019404
230.879200;15505.144700;4.560100;255;0;0;0.017142
231.811200;15506.866900;4.656500;255;0;0;0.011428
239.172300;15514.966300;4.722900;255;0;0;0.012381
237.997800;15514.062300;4.700000;255;0;0;0.010357
238.962600;15514.811500;4.722800;255;0;0;0.012262
228.382400;15489.707701;8.237300;255;0;0;0.010238
230.029200;15485.159500;8.525500;255;0;0;0.010952
229.801400;15484.059000;7.970800;255;0;0;0.011547
228.233000;15491.039400;8.150200;255;0;0;0.010833
229.194400;15485.890699;7.471200;255;0;0;0.012381
231.267400;15478.689999;6.717000;255;0;0;0.010476
230.451800;15482.931999;7.420800;255;0;0;0.010476
229.241200;15486.034700;7.257900;255;0;0;0.016190
230.478300;15482.412300;6.712200;255;0;0;0.010595
230.489700;15504.322800;8.853900;255;0;0;0.015952
229.507200;15484.874500;8.460400;255;0;0;0.017261
229.790700;15502.619200;4.650100;255;0;0;0.016428
230.204600;15503.666000;4.666500;255;0;0;0.013333
232.652400;15507.863700;7.352800;255;0;0;0.010714
228.370100;15496.936100;4.943000;255;0;0;0.010714
228.422600;15497.340099;4.866000;255;0;0;0.011071
231.645300;15506.626700;8.538900;255;0;0;0.015833
235.166400;15511.448500;6.791600;255;0;0;0.022975
240.724100;15516.050500;8.565200;255;0;0;0.014166
229.597900;15484.611300;11.464300;255;0;0;0.018809
228.527500;15490.505699;11.091400;255;0;0;0.013333
231.478000;15506.329000;10.965500;255;0;0;0.015952
229.349700;15485.358101;10.969400;255;0;0;0.016190
232.922800;15508.643900;9.240400;255;0;0;0.014523
229.877900;15483.840900;11.425900;255;0;0;0.019404
230.648500;15482.009399;11.081000;255;0;0;0.022975
228.520800;15497.849899;8.848000;255;0;0;0.011547
229.299700;15485.544399;10.775500;255;0;0;0.010119
229.413000;15485.153099;11.243600;255;0;0;0.017856
230.550100;15482.247501;11.380100;255;0;0;0.012024
230.683500;15478.381401;9.129600;255;0;0;0.010357
229.202000;15500.045100;10.937500;255;0;0;0.012738
237.069600;15513.015400;9.094000;255;0;0;0.011190
234.127400;15509.886000;11.045900;255;0;0;0.017023
233.751900;15509.770300;11.568300;255;0;0;0.013809
230.596800;15482.117401;9.050100;255;0;0;0.024522
229.053000;15500.241700;11.294800;255;0;0;0.012143
239.724800;15515.133500;9.742800;255;0;0;0.010000
228.573000;15489.922600;12.430000;255;0;0;0.011190
229.409600;15485.176300;14.260100;255;0;0;0.013333
228.576700;15488.521500;16.110900;255;0;0;0.015952
231.353100;15478.733700;11.647400;255;0;0;0.010119
228.828300;15487.854200;17.488700;255;0;0;0.015476
231.567000;15480.338001;14.340300;255;0;0;0.012262
231.856900;15479.000198;17.761000;255;0;0;0.011905
229.536900;15484.770700;13.267800;255;0;0;0.019999
231.000700;15481.303799;12.068300;255;0;0;0.011786
229.852400;15483.925699;17.730600;255;0;0;0.010714
230.559800;15478.162102;11.924200;255;0;0;0.012143
228.627900;15488.267799;17.741000;255;0;0;0.012143
230.020400;15483.463299;14.344100;255;0;0;0.022975
229.407500;15485.187901;13.954200;255;0;0;0.011428
230.389800;15482.585201;12.945600;255;0;0;0.021427
231.477500;15506.324100;9.277800;255;0;0;0.010357
229.677900;15484.372499;11.758000;255;0;0;0.019999
231.786900;15479.866001;16.378300;255;0;0;0.010119
228.306600;15490.364901;12.148700;255;0;0;0.013928
231.371900;15478.743599;14.571900;255;0;0;0.010595
228.630000;15488.349501;17.492800;255;0;0;0.011547
228.424700;15491.391500;17.662400;255;0;0;0.013452
231.582900;15506.527600;12.111300;255;0;0;0.017856
228.770800;15487.660700;17.752700;255;0;0;0.011905
229.686800;15484.336500;15.244400;255;0;0;0.023570
231.096100;15504.848900;17.694700;255;0;0;0.013333
235.368200;15511.652100;16.891000;255;0;0;0.010119
229.539000;15484.756901;13.666000;255;0;0;0.023451
237.083800;15513.025500;17.375500;255;0;0;0.018809
230.264000;15482.884399;17.898200;255;0;0;0.019285
232.640000;15507.862000;13.156400;255;0;0;0.017499
228.599700;15488.442400;14.618200;255;0;0;0.013809
233.843000;15509.833900;14.594900;255;0;0;0.014404
230.909000;15504.938500;16.253800;255;0;0;0.010833
237.071300;15513.016900;13.526500;255;0;0;0.010595
235.152200;15511.412900;14.964100;255;0;0;0.011786
228.648000;15498.508699;12.948500;255;0;0;0.012619
230.819400;15504.976700;17.461300;255;0;0;0.011786
230.274700;15503.846000;12.147500;255;0;0;0.010119
239.158700;15514.875100;17.649200;255;0;0;0.011309
228.134900;15494.243000;17.869300;255;0;0;0.016904
228.554200;15496.707001;13.040700;255;0;0;0.012143
234.524600;15510.735400;17.472000;255;0;0;0.024998
231.950400;15479.053600;18.740899;255;0;0;0.015476
228.662500;15498.506901;17.533500;255;0;0;0.010952
228.143200;15493.180901;24.490199;255;0;0;0.015119
230.921500;15504.930300;17.092900;255;0;0;0.012976
230.500400;15482.354801;18.719400;255;0;0;0.012619
